,image,x,y,num
10,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_230.jpg,79,164,3
11,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_230.jpg,86,4,3
12,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_230.jpg,5,236,3
13,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_230.jpg,49,164,3
14,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_230.jpg,56,4,3
15,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_530_260.jpg,65,206,3
16,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_530_260.jpg,200,234,3
17,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_530_260.jpg,109,134,3
18,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_260.jpg,35,206,3
19,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_260.jpg,170,234,3
20,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_260.jpg,79,134,3
21,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_260.jpg,5,206,3
22,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_260.jpg,140,234,3
23,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_260.jpg,49,134,3
24,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_290.jpg,248,11,3
25,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_290.jpg,239,173,3
26,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_290.jpg,189,207,3
27,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_650_320.jpg,40,253,3
28,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_650_320.jpg,80,174,3
29,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_650_320.jpg,123,209,3
30,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_320.jpg,10,253,3
31,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_320.jpg,50,174,3
32,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_320.jpg,93,209,3
33,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_710_350.jpg,20,144,3
34,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_710_350.jpg,63,179,3
35,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_710_350.jpg,122,250,3
36,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_350.jpg,250,174,3
37,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_350.jpg,179,113,3
38,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_350.jpg,129,147,3
39,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_710_380.jpg,20,114,3
40,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_710_380.jpg,63,149,3
41,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_710_380.jpg,122,220,3
42,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_380.jpg,250,144,3
43,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_380.jpg,179,83,3
44,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_380.jpg,129,117,3
45,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_380.jpg,220,144,3
46,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_380.jpg,149,83,3
47,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_380.jpg,99,117,3
48,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_710_410.jpg,20,84,3
49,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_710_410.jpg,63,119,3
50,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_710_410.jpg,122,190,3
51,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_410.jpg,250,114,3
52,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_410.jpg,179,53,3
53,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_410.jpg,129,87,3
54,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_410.jpg,220,114,3
55,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_410.jpg,149,53,3
56,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/3/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_410.jpg,99,87,3
57,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_110_50.jpg,127,154,3
58,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_110_50.jpg,200,202,3
59,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_110_50.jpg,246,255,3
60,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_140_50.jpg,97,154,3
61,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_140_50.jpg,170,202,3
62,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_140_50.jpg,216,255,3
63,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_170_50.jpg,67,154,3
64,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_170_50.jpg,140,202,3
65,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_170_50.jpg,186,255,3
66,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_200_50.jpg,37,154,3
67,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_200_50.jpg,110,202,3
68,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_200_50.jpg,156,255,3
69,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_230_50.jpg,7,154,3
70,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_230_50.jpg,80,202,3
71,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_230_50.jpg,126,255,3
72,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_830_50.jpg,233,35,3
73,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_830_50.jpg,237,226,3
74,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_830_50.jpg,52,191,3
75,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_860_50.jpg,203,35,3
76,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_860_50.jpg,207,226,3
77,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_860_50.jpg,22,191,3
78,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_920_50.jpg,249,75,3
79,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_920_50.jpg,143,35,3
80,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_920_50.jpg,147,226,3
81,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_950_50.jpg,219,75,3
82,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_950_50.jpg,113,35,3
83,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_950_50.jpg,117,226,3
84,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_110_80.jpg,127,124,3
85,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_110_80.jpg,200,172,3
86,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_110_80.jpg,246,225,3
87,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_140_80.jpg,97,124,3
88,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_140_80.jpg,170,172,3
89,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_140_80.jpg,216,225,3
90,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_170_80.jpg,67,124,3
91,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_170_80.jpg,140,172,3
92,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_170_80.jpg,186,225,3
93,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_260_80.jpg,185,255,3
94,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_260_80.jpg,50,172,3
95,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_260_80.jpg,96,225,3
96,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_290_80.jpg,155,255,3
97,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_290_80.jpg,20,172,3
98,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_290_80.jpg,66,225,3
99,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_830_80.jpg,233,5,3
100,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_830_80.jpg,237,196,3
101,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_830_80.jpg,52,161,3
102,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_860_80.jpg,203,5,3
103,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_860_80.jpg,207,196,3
104,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_860_80.jpg,22,161,3
105,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_920_80.jpg,249,45,3
106,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_920_80.jpg,143,5,3
107,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_920_80.jpg,147,196,3
108,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_950_80.jpg,219,45,3
109,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_950_80.jpg,113,5,3
110,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_950_80.jpg,117,196,3
111,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_110_110.jpg,127,94,3
112,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_110_110.jpg,200,142,3
113,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_110_110.jpg,246,195,3
114,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_140_110.jpg,97,94,3
115,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_140_110.jpg,170,142,3
116,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_140_110.jpg,216,195,3
117,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_170_110.jpg,67,94,3
118,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_170_110.jpg,140,142,3
119,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_170_110.jpg,186,195,3
120,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_260_110.jpg,185,225,3
121,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_260_110.jpg,50,142,3
122,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_260_110.jpg,96,195,3
123,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_290_110.jpg,155,225,3
124,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_290_110.jpg,20,142,3
125,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_290_110.jpg,66,195,3
126,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_110_140.jpg,127,64,3
127,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_110_140.jpg,200,112,3
128,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_110_140.jpg,246,165,3
129,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_140_140.jpg,97,64,3
130,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_140_140.jpg,170,112,3
131,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_140_140.jpg,216,165,3
132,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_170_140.jpg,67,64,3
