,image,x,y,num
26,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_230.jpg,82,46,6
27,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_230.jpg,199,164,6
28,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_230.jpg,206,4,6
29,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_230.jpg,75,153,6
30,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_230.jpg,243,85,6
31,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_230.jpg,218,71,6
32,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_230.jpg,224,54,6
33,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_230.jpg,224,36,6
34,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_230.jpg,190,18,6
35,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_230.jpg,209,233,6
36,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_260.jpg,65,240,6
37,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_260.jpg,25,197,6
38,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_260.jpg,155,206,6
39,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_260.jpg,82,16,6
40,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_260.jpg,199,134,6
41,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_260.jpg,75,123,6
42,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_260.jpg,5,240,6
43,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_260.jpg,95,206,6
44,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_260.jpg,230,234,6
45,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_260.jpg,22,16,6
46,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_260.jpg,139,134,6
47,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_260.jpg,15,123,6
48,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_260.jpg,243,55,6
49,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_260.jpg,218,41,6
50,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_260.jpg,224,24,6
51,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_260.jpg,224,6,6
52,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_260.jpg,209,203,6
53,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_260.jpg,159,237,6
54,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_290.jpg,65,210,6
55,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_290.jpg,25,167,6
56,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_290.jpg,155,176,6
57,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_290.jpg,201,233,6
58,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_290.jpg,199,104,6
59,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_290.jpg,75,93,6
60,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_290.jpg,5,210,6
61,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_290.jpg,95,176,6
62,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_290.jpg,141,233,6
63,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_290.jpg,230,204,6
64,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_290.jpg,139,104,6
65,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_290.jpg,15,93,6
66,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_320.jpg,35,146,6
67,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_320.jpg,81,203,6
68,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_320.jpg,130,253,6
69,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_320.jpg,170,174,6
70,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_320.jpg,213,209,6
71,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_320.jpg,79,74,6
72,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_320.jpg,5,146,6
73,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_320.jpg,51,203,6
74,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_320.jpg,100,253,6
75,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_320.jpg,140,174,6
76,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_320.jpg,183,209,6
77,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_320.jpg,49,74,6
78,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_350.jpg,21,173,6
79,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_350.jpg,70,223,6
80,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_350.jpg,110,144,6
81,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_350.jpg,153,179,6
82,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_350.jpg,212,250,6
83,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_350.jpg,19,44,6
84,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_200_380.jpg,222,155,6
85,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_200_380.jpg,181,99,6
86,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_200_380.jpg,136,36,6
87,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_200_380.jpg,61,135,6
88,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_200_380.jpg,34,222,6
89,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_200_380.jpg,222,26,6
90,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_380.jpg,21,143,6
91,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_380.jpg,70,193,6
92,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_380.jpg,110,114,6
93,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_380.jpg,153,149,6
94,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_380.jpg,212,220,6
95,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_380.jpg,19,14,6
96,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_290_410.jpg,132,125,6
97,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_290_410.jpg,91,69,6
98,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_290_410.jpg,46,6,6
99,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_290_410.jpg,169,168,6
100,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_290_410.jpg,215,90,6
101,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_290_410.jpg,175,47,6
102,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_410.jpg,35,90,6
103,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_410.jpg,125,56,6
104,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_410.jpg,171,113,6
105,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_410.jpg,220,163,6
106,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_410.jpg,120,193,6
107,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_410.jpg,79,154,6
108,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_410.jpg,35,56,6
109,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_410.jpg,81,113,6
110,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_410.jpg,130,163,6
111,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_410.jpg,30,193,6
112,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_410.jpg,170,84,6
113,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/6/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_410.jpg,213,119,6
114,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/6/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_110.jpg,189,1,6
115,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/6/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_110.jpg,3,1,6
116,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/6/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_110.jpg,12,96,6
117,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/6/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_110.jpg,237,91,6
118,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/6/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_110.jpg,226,81,6
119,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/6/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_110.jpg,114,81,6
120,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/6/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_140.jpg,101,2,6
121,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/6/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_140.jpg,112,56,6
122,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/6/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_140.jpg,132,66,6
123,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/6/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_140.jpg,7,85,6
124,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/6/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_140.jpg,52,54,6
125,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/6/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_140.jpg,234,51,6
126,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/6/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_140.jpg,192,64,6
127,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/6/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_140.jpg,232,54,6
128,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/6/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_140.jpg,239,47,6
129,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/6/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_140.jpg,147,61,6
130,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/6/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_140.jpg,136,51,6
131,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/6/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_140.jpg,24,51,6
132,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/6/pocari-cm_1140.jpg_checked_256_256_30_30_0_530_140.jpg,162,64,6
