,image,x,y,num
18,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_80.jpg,50,47,10
19,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_80.jpg,15,19,10
20,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_80.jpg,224,245,10
21,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_80.jpg,231,192,10
22,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_80.jpg,183,235,10
23,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_80.jpg,158,221,10
24,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_80.jpg,164,204,10
25,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_80.jpg,164,186,10
26,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_80.jpg,130,168,10
27,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_80.jpg,111,120,10
28,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_80.jpg,86,130,10
29,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_80.jpg,71,110,10
30,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_110.jpg,56,124,10
31,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_110.jpg,96,88,10
32,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_110.jpg,112,41,10
33,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_110.jpg,149,66,10
34,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_110.jpg,126,116,10
35,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_110.jpg,67,65,10
36,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_110.jpg,1,68,10
37,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_110.jpg,31,100,10
38,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_110.jpg,31,31,10
39,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_110.jpg,80,17,10
40,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_110.jpg,249,231,10
41,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_110.jpg,254,215,10
42,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_110.jpg,213,205,10
43,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_110.jpg,188,191,10
44,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_110.jpg,194,174,10
45,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_110.jpg,194,156,10
46,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_110.jpg,160,138,10
47,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_110.jpg,141,90,10
48,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_110.jpg,116,100,10
49,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_110.jpg,101,80,10
50,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_140.jpg,49,254,10
51,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_140.jpg,56,94,10
52,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_140.jpg,96,58,10
53,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_140.jpg,112,11,10
54,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_140.jpg,149,36,10
55,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_140.jpg,126,86,10
56,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_140.jpg,67,35,10
57,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_140.jpg,1,38,10
58,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_140.jpg,31,70,10
59,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_140.jpg,31,1,10
60,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_140.jpg,249,201,10
61,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_140.jpg,254,185,10
62,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_140.jpg,213,175,10
63,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_140.jpg,188,161,10
64,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_140.jpg,194,144,10
65,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_140.jpg,194,126,10
66,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_140.jpg,160,108,10
67,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_140.jpg,141,60,10
68,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_140.jpg,116,70,10
69,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_140.jpg,101,50,10
70,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_170.jpg,249,171,10
71,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_170.jpg,254,155,10
72,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_170.jpg,213,145,10
73,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_170.jpg,188,131,10
74,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_170.jpg,194,114,10
75,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_170.jpg,194,96,10
76,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_170.jpg,160,78,10
77,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_170.jpg,141,30,10
78,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_170.jpg,116,40,10
79,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_170.jpg,101,20,10
80,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_200.jpg,7,112,10
81,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_200.jpg,38,165,10
82,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_200.jpg,72,206,10
83,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_200.jpg,25,26,10
84,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_200.jpg,54,48,10
85,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_200.jpg,88,93,10
86,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_200.jpg,172,76,10
87,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_200.jpg,105,10,10
88,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_200.jpg,165,183,10
89,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_200.jpg,202,16,10
90,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_230.jpg,31,249,10
91,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_230.jpg,7,82,10
92,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_230.jpg,38,135,10
93,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_230.jpg,115,227,10
94,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_230.jpg,72,176,10
95,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_230.jpg,245,236,10
96,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_230.jpg,54,18,10
97,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_230.jpg,88,63,10
98,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_230.jpg,172,46,10
99,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_230.jpg,165,153,10
100,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_260.jpg,31,219,10
101,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_260.jpg,7,52,10
102,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_260.jpg,38,105,10
103,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_260.jpg,155,240,10
104,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_260.jpg,115,197,10
105,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_260.jpg,72,146,10
106,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_260.jpg,245,206,10
107,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_260.jpg,88,33,10
108,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_260.jpg,172,16,10
109,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_260.jpg,165,123,10
110,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_290.jpg,102,245,10
111,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_290.jpg,61,189,10
112,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_290.jpg,16,126,10
113,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_290.jpg,37,22,10
114,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_290.jpg,68,75,10
115,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_290.jpg,185,210,10
116,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_290.jpg,145,167,10
117,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_290.jpg,102,116,10
118,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_290.jpg,118,3,10
119,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_290.jpg,195,93,10
120,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_290.jpg,72,245,10
121,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_290.jpg,31,189,10
122,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_290.jpg,7,22,10
123,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_290.jpg,38,75,10
124,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_290.jpg,155,210,10
125,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_290.jpg,115,167,10
126,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_290.jpg,72,116,10
127,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_290.jpg,245,176,10
128,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_290.jpg,88,3,10
129,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_350_290.jpg,165,93,10
130,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_350.jpg,192,185,10
131,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_350.jpg,151,129,10
132,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/10/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_350.jpg,106,66,10
