,image,x,y,num
42,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/19/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_110.jpg,65,13,19
43,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/19/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_110.jpg,74,0,19
44,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/19/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_110.jpg,99,3,19
45,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/19/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_110.jpg,232,86,19
46,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/19/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_110.jpg,252,96,19
47,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/19/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_110.jpg,127,115,19
48,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/19/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_110.jpg,118,100,19
49,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/19/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_110.jpg,97,99,19
50,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/19/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_110.jpg,68,116,19
51,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/19/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_110.jpg,78,103,19
52,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/19/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_110.jpg,73,84,19
53,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/19/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_110.jpg,38,97,19
54,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/19/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_110.jpg,6,99,19
55,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/19/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_110.jpg,33,137,19
56,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/19/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_110.jpg,172,84,19
