,image,x,y,num
27,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_80.jpg,36,12,11
28,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_80.jpg,1,23,11
29,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_80.jpg,82,116,11
30,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_80.jpg,102,126,11
31,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_80.jpg,22,114,11
32,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_80.jpg,204,111,11
33,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_80.jpg,215,27,11
34,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_80.jpg,175,20,11
35,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_80.jpg,152,19,11
36,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_80.jpg,137,24,11
37,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_80.jpg,99,31,11
38,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_80.jpg,192,124,11
39,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_80.jpg,232,114,11
40,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_80.jpg,239,107,11
41,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_80.jpg,147,121,11
42,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_80.jpg,136,111,11
43,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_80.jpg,24,111,11
44,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_680_110.jpg,251,7,11
45,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_680_110.jpg,12,94,11
46,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_680_110.jpg,52,84,11
47,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_680_110.jpg,59,77,11
48,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_680_110.jpg,100,82,11
49,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_680_110.jpg,137,79,11
50,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_680_110.jpg,150,81,11
51,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_680_110.jpg,188,88,11
52,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_680_110.jpg,218,81,11
53,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_680_110.jpg,234,67,11
54,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_680_110.jpg,123,118,11
55,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_740_110.jpg,191,7,11
56,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_740_110.jpg,249,0,11
57,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_740_110.jpg,40,82,11
58,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_740_110.jpg,77,79,11
59,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_740_110.jpg,90,81,11
60,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_740_110.jpg,128,88,11
61,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_740_110.jpg,158,81,11
62,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_740_110.jpg,174,67,11
63,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_740_110.jpg,231,99,11
64,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_740_110.jpg,229,75,11
65,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_740_110.jpg,63,118,11
66,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_80_140.jpg,217,85,11
67,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_80_140.jpg,208,70,11
68,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_80_140.jpg,187,69,11
69,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_80_140.jpg,158,86,11
70,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_80_140.jpg,168,73,11
71,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_80_140.jpg,163,54,11
72,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_80_140.jpg,128,67,11
73,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_80_140.jpg,96,69,11
74,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_80_140.jpg,19,94,11
75,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_80_140.jpg,123,107,11
76,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_80_140.jpg,55,111,11
77,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_110_140.jpg,187,85,11
78,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_110_140.jpg,178,70,11
79,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_110_140.jpg,157,69,11
80,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_110_140.jpg,128,86,11
81,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_110_140.jpg,138,73,11
82,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_110_140.jpg,133,54,11
83,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_110_140.jpg,98,67,11
84,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_110_140.jpg,66,69,11
85,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_110_140.jpg,93,107,11
86,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_110_140.jpg,25,111,11
87,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_110_140.jpg,232,54,11
88,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_140_140.jpg,251,2,11
89,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_140_140.jpg,157,85,11
90,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_140_140.jpg,148,70,11
91,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_140_140.jpg,127,69,11
92,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_140_140.jpg,98,86,11
93,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_140_140.jpg,108,73,11
94,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_140_140.jpg,103,54,11
95,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_140_140.jpg,68,67,11
96,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_140_140.jpg,36,69,11
97,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_140_140.jpg,63,107,11
98,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_140_140.jpg,202,54,11
99,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_140.jpg,10,52,11
100,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_140.jpg,47,49,11
101,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_140.jpg,60,51,11
102,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_140.jpg,98,58,11
103,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_140.jpg,128,51,11
104,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_140.jpg,144,37,11
105,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_140.jpg,201,69,11
106,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_140.jpg,199,45,11
107,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_140.jpg,241,46,11
108,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_140.jpg,33,88,11
109,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_140.jpg,228,90,11
110,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_140.jpg,17,49,11
111,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_140.jpg,30,51,11
112,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_140.jpg,68,58,11
113,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_140.jpg,98,51,11
114,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_140.jpg,114,37,11
115,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_140.jpg,171,69,11
116,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_140.jpg,169,45,11
117,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_140.jpg,211,46,11
118,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_140.jpg,3,88,11
119,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_140.jpg,242,85,11
120,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_140.jpg,198,90,11
121,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_140.jpg,0,51,11
122,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_140.jpg,38,58,11
123,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_140.jpg,68,51,11
124,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_140.jpg,84,37,11
125,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_140.jpg,141,69,11
126,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_140.jpg,139,45,11
127,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_140.jpg,181,46,11
128,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_140.jpg,230,58,11
129,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_140.jpg,244,56,11
130,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_140.jpg,212,85,11
131,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_140.jpg,168,90,11
132,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/11/pocari-cm_1140.jpg_checked_256_256_30_30_0_80_170.jpg,217,55,11
