,image,x,y,num
15,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_50.jpg,194,234,7
16,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_50.jpg,194,216,7
17,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_50.jpg,160,198,7
18,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_50.jpg,141,150,7
19,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_50.jpg,116,160,7
20,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_50.jpg,101,140,7
21,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_80.jpg,248,221,7
22,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_80.jpg,254,204,7
23,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_80.jpg,254,186,7
24,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_80.jpg,220,168,7
25,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_80.jpg,201,120,7
26,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_80.jpg,176,130,7
27,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_80.jpg,161,110,7
28,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_110.jpg,248,191,7
29,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_110.jpg,254,174,7
30,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_110.jpg,254,156,7
31,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_110.jpg,220,138,7
32,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_110.jpg,201,90,7
33,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_110.jpg,176,100,7
34,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_110.jpg,161,80,7
35,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_140.jpg,248,161,7
36,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_140.jpg,254,144,7
37,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_140.jpg,254,126,7
38,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_140.jpg,220,108,7
39,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_140.jpg,201,60,7
40,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_140.jpg,176,70,7
41,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_140.jpg,161,50,7
42,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_170.jpg,19,224,7
43,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_170.jpg,26,64,7
44,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_170.jpg,66,28,7
45,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_170.jpg,119,6,7
46,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_170.jpg,96,56,7
47,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_170.jpg,37,5,7
48,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_170.jpg,1,40,7
49,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_170.jpg,248,131,7
50,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_170.jpg,254,114,7
51,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_170.jpg,254,96,7
52,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_170.jpg,220,78,7
53,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_170.jpg,201,30,7
54,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_170.jpg,176,40,7
55,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_170.jpg,161,20,7
56,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_200.jpg,82,76,7
57,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_200.jpg,15,10,7
58,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_200.jpg,199,194,7
59,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_200.jpg,206,34,7
60,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_200.jpg,75,183,7
61,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_200.jpg,112,16,7
62,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_440_200.jpg,181,10,7
63,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_200.jpg,52,76,7
64,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_200.jpg,169,194,7
65,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_200.jpg,176,34,7
66,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_200.jpg,246,26,7
67,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_200.jpg,45,183,7
68,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_200.jpg,82,16,7
69,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_200.jpg,151,10,7
70,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_200.jpg,22,76,7
71,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_200.jpg,139,194,7
72,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_200.jpg,146,34,7
73,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_200.jpg,216,26,7
74,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_200.jpg,15,183,7
75,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_200.jpg,52,16,7
76,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_200.jpg,121,10,7
77,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_200.jpg,243,115,7
78,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_200.jpg,218,101,7
79,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_200.jpg,224,84,7
80,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_200.jpg,224,66,7
81,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_200.jpg,190,48,7
82,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_200.jpg,171,0,7
83,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_200.jpg,146,10,7
84,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_290.jpg,249,51,7
85,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_290.jpg,254,35,7
86,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_290.jpg,213,25,7
87,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_290.jpg,188,11,7
88,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_290.jpg,250,234,7
89,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_290.jpg,179,173,7
90,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_290.jpg,129,207,7
91,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_320.jpg,35,180,7
92,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_320.jpg,125,146,7
93,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_320.jpg,171,203,7
94,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_320.jpg,220,253,7
95,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_320.jpg,79,244,7
96,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_320.jpg,169,74,7
97,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_320.jpg,45,63,7
98,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_530_320.jpg,65,146,7
99,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_530_320.jpg,111,203,7
100,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_530_320.jpg,160,253,7
101,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_530_320.jpg,19,244,7
102,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_530_320.jpg,200,174,7
103,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_530_320.jpg,243,209,7
104,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_530_320.jpg,109,74,7
105,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_320.jpg,253,46,7
106,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_320.jpg,255,21,7
107,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_320.jpg,219,21,7
108,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_320.jpg,224,5,7
109,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_320.jpg,220,204,7
110,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_320.jpg,149,143,7
111,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_320.jpg,99,177,7
112,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_350.jpg,35,116,7
113,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_350.jpg,81,173,7
114,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_350.jpg,130,223,7
115,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_350.jpg,30,253,7
116,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_350.jpg,170,144,7
117,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_350.jpg,213,179,7
118,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_350.jpg,79,44,7
119,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_380.jpg,35,86,7
120,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_380.jpg,81,143,7
121,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_380.jpg,130,193,7
122,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_380.jpg,30,223,7
123,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_380.jpg,170,114,7
124,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_380.jpg,213,149,7
125,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_380.jpg,79,14,7
126,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_410.jpg,192,125,7
127,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_410.jpg,151,69,7
128,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_410.jpg,106,6,7
129,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_410.jpg,31,105,7
130,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_410.jpg,4,192,7
131,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_410.jpg,229,168,7
132,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/7/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_410.jpg,235,47,7
