,image,x,y,num
73,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_290.jpg,191,166,8
74,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_290.jpg,191,166,8
75,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_290.jpg,68,174,8
76,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_290.jpg,39,203,8
77,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_290.jpg,252,216,8
78,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_290.jpg,23,22,8
79,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_290.jpg,10,121,8
80,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_320.jpg,248,144,8
81,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_320.jpg,149,50,8
82,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_320.jpg,149,42,8
83,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_320.jpg,76,95,8
84,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_320.jpg,76,120,8
85,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_320.jpg,219,173,8
86,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_320.jpg,190,91,8
87,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_320.jpg,18,173,8
88,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_350.jpg,248,114,8
89,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_350.jpg,149,20,8
90,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_350.jpg,149,12,8
91,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_350.jpg,76,65,8
92,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_350.jpg,76,90,8
93,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_350.jpg,219,143,8
94,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_350.jpg,190,61,8
95,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/8/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_350.jpg,18,143,8
