,image,x,y,num
43,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_380_170.jpg,135,213,12
44,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_380_170.jpg,172,46,12
45,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_380_170.jpg,140,15,12
46,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_380_170.jpg,211,8,12
47,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_380_170.jpg,241,40,12
48,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_170.jpg,22,106,12
49,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_170.jpg,139,224,12
50,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_170.jpg,146,64,12
51,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_170.jpg,186,28,12
52,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_170.jpg,239,6,12
53,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_170.jpg,216,56,12
54,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_170.jpg,157,5,12
55,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_170.jpg,15,213,12
56,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_170.jpg,52,46,12
57,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_170.jpg,20,15,12
58,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_170.jpg,91,8,12
59,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_170.jpg,121,40,12
60,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_200.jpg,16,216,12
61,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_200.jpg,6,69,12
62,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_200.jpg,37,112,12
63,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_200.jpg,68,165,12
64,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_200.jpg,102,206,12
65,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_200.jpg,55,26,12
66,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_200.jpg,84,48,12
67,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_200.jpg,118,93,12
68,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_200.jpg,202,76,12
69,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_200.jpg,135,10,12
70,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_200.jpg,195,183,12
71,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_320_200.jpg,232,16,12
72,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_200.jpg,253,166,12
73,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_200.jpg,255,141,12
74,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_200.jpg,219,141,12
75,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_200.jpg,224,125,12
76,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_200.jpg,231,72,12
77,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_200.jpg,183,115,12
78,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_200.jpg,158,101,12
79,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_200.jpg,164,84,12
80,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_200.jpg,164,66,12
81,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_200.jpg,130,48,12
82,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_200.jpg,111,0,12
83,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_200.jpg,86,10,12
84,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_260.jpg,211,219,12
85,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_260.jpg,166,156,12
86,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_260.jpg,140,110,12
87,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_260.jpg,116,66,12
88,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_260.jpg,95,34,12
89,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_260.jpg,156,9,12
90,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_260.jpg,187,52,12
91,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_260.jpg,218,105,12
92,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_260.jpg,91,255,12
93,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_260.jpg,252,146,12
94,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_260.jpg,0,248,12
95,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_260.jpg,12,166,12
96,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_260.jpg,151,219,12
97,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_260.jpg,106,156,12
98,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_260.jpg,80,110,12
99,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_260.jpg,56,66,12
100,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_260.jpg,35,34,12
101,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_260.jpg,96,9,12
102,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_260.jpg,127,52,12
103,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_260.jpg,158,105,12
104,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_260.jpg,31,255,12
105,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_260.jpg,235,197,12
106,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_260.jpg,192,146,12
107,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_260.jpg,208,33,12
108,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_290_260.jpg,91,219,12
109,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_290_260.jpg,46,156,12
110,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_290_260.jpg,20,110,12
111,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_290_260.jpg,36,9,12
112,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_290_260.jpg,67,52,12
113,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_290_260.jpg,98,105,12
114,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_290_260.jpg,215,240,12
115,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_290_260.jpg,175,197,12
116,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_290_260.jpg,132,146,12
117,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_290_260.jpg,148,33,12
118,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_290_260.jpg,232,16,12
119,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_290_260.jpg,225,123,12
120,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_290.jpg,252,245,12
121,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_290.jpg,211,189,12
122,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_290.jpg,166,126,12
123,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_290.jpg,140,80,12
124,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_290.jpg,116,36,12
125,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_290.jpg,95,4,12
126,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_290.jpg,187,22,12
127,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_290.jpg,218,75,12
128,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_290.jpg,91,225,12
129,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_290.jpg,252,116,12
130,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_290.jpg,0,218,12
131,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_170_290.jpg,12,136,12
132,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/12/pocari-cm_1740.jpg_checked_256_256_30_30_0_230_290.jpg,192,245,12
