,image,x,y,num
13,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_230.jpg,176,4,5
14,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_230.jpg,45,153,5
15,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_230.jpg,95,236,5
16,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_230.jpg,22,46,5
17,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_230.jpg,139,164,5
18,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_230.jpg,146,4,5
19,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_500_230.jpg,15,153,5
20,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_230.jpg,248,71,5
21,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_230.jpg,254,54,5
22,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_230.jpg,254,36,5
23,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_230.jpg,220,18,5
24,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_230.jpg,239,233,5
25,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_260.jpg,35,240,5
26,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_260.jpg,125,206,5
27,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_260.jpg,52,16,5
28,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_260.jpg,169,134,5
29,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_260.jpg,45,123,5
30,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_260.jpg,248,41,5
31,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_260.jpg,254,24,5
32,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_260.jpg,254,6,5
33,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_260.jpg,239,203,5
34,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_860_260.jpg,189,237,5
35,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_290.jpg,35,210,5
36,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_290.jpg,125,176,5
37,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_290.jpg,171,233,5
38,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_290.jpg,169,104,5
39,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_470_290.jpg,45,93,5
40,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_530_290.jpg,65,176,5
41,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_530_290.jpg,111,233,5
42,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_530_290.jpg,200,204,5
43,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_530_290.jpg,243,239,5
44,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_530_290.jpg,109,104,5
45,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_290.jpg,35,176,5
46,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_290.jpg,81,233,5
47,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_290.jpg,170,204,5
48,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_290.jpg,213,239,5
49,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_290.jpg,79,104,5
50,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_290.jpg,5,176,5
51,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_290.jpg,51,233,5
52,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_290.jpg,140,204,5
53,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_290.jpg,183,239,5
54,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_290.jpg,49,104,5
55,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_320.jpg,21,203,5
56,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_320.jpg,70,253,5
57,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_320.jpg,110,174,5
58,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_320.jpg,153,209,5
59,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_320.jpg,19,74,5
60,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_320.jpg,249,21,5
61,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_320.jpg,254,5,5
62,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_320.jpg,250,204,5
63,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_320.jpg,179,143,5
64,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_920_320.jpg,129,177,5
65,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_200_410.jpg,222,125,5
66,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_200_410.jpg,181,69,5
67,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_200_410.jpg,136,6,5
68,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_200_410.jpg,61,105,5
69,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_200_410.jpg,34,192,5
70,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_410.jpg,21,113,5
71,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_410.jpg,70,163,5
72,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_410.jpg,110,84,5
73,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_410.jpg,153,119,5
74,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/5/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_410.jpg,212,190,5
75,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_110.jpg,159,1,5
76,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_110.jpg,252,94,5
77,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_110.jpg,207,91,5
78,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_110.jpg,196,81,5
79,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_110.jpg,84,81,5
80,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_470_110.jpg,129,1,5
81,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_470_110.jpg,222,94,5
82,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_470_110.jpg,177,91,5
83,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_470_110.jpg,166,81,5
84,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_470_110.jpg,54,81,5
85,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_140.jpg,71,2,5
86,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_140.jpg,82,56,5
87,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_140.jpg,102,66,5
88,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_140.jpg,22,54,5
89,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_140.jpg,204,51,5
90,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_380_140.jpg,11,2,5
91,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_380_140.jpg,22,56,5
92,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_380_140.jpg,42,66,5
93,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_380_140.jpg,256,51,5
94,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_380_140.jpg,144,51,5
95,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_170.jpg,112,26,5
96,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_170.jpg,132,36,5
97,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_170.jpg,7,55,5
98,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_170.jpg,52,24,5
99,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_170.jpg,234,21,5
100,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_950_200.jpg,21,9,5
101,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_950_200.jpg,178,5,5
102,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_950_200.jpg,236,15,5
103,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_950_200.jpg,92,25,5
104,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_950_200.jpg,48,30,5
