,image,x,y,num
49,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_260.jpg,132,166,21
50,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_260.jpg,118,124,21
51,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_260.jpg,81,145,21
52,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_260.jpg,48,205,21
53,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_260.jpg,17,174,21
54,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_260.jpg,1,136,21
55,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_260.jpg,45,105,21
56,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_260.jpg,71,109,21
57,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_260.jpg,73,97,21
58,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_260.jpg,85,75,21
59,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_260.jpg,80,59,21
60,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_260.jpg,41,59,21
61,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_260.jpg,35,22,21
62,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_260.jpg,7,2,21
63,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_260.jpg,256,156,21
64,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_260.jpg,230,110,21
65,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_260.jpg,206,66,21
66,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_260.jpg,185,34,21
67,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_260.jpg,246,9,21
68,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_260.jpg,181,255,21
69,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_260.jpg,57,240,21
70,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_260.jpg,90,248,21
71,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_260.jpg,83,208,21
72,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_260.jpg,74,183,21
73,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_260.jpg,102,166,21
74,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_260.jpg,88,124,21
75,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_260.jpg,51,145,21
76,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_260.jpg,18,205,21
77,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_260.jpg,15,105,21
78,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_260.jpg,41,109,21
79,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_260.jpg,43,97,21
80,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_260.jpg,55,75,21
81,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_260.jpg,50,59,21
82,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_260.jpg,11,59,21
83,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_260.jpg,5,22,21
84,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_290.jpg,236,36,21
85,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_290.jpg,215,4,21
86,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_290.jpg,211,225,21
87,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_290.jpg,87,210,21
88,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_290.jpg,44,235,21
89,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_290.jpg,117,245,21
90,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_290.jpg,120,218,21
91,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_290.jpg,113,178,21
92,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_290.jpg,104,153,21
93,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_290.jpg,132,136,21
94,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_290.jpg,118,94,21
95,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_290.jpg,81,115,21
96,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_290.jpg,48,175,21
97,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_290.jpg,17,144,21
98,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_290.jpg,1,106,21
99,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_290.jpg,45,75,21
100,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_290.jpg,71,79,21
101,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_290.jpg,73,67,21
102,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_290.jpg,85,45,21
103,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_290.jpg,80,29,21
104,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_50_290.jpg,41,29,21
105,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_290.jpg,256,126,21
106,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_290.jpg,230,80,21
107,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_290.jpg,206,36,21
108,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_290.jpg,185,4,21
109,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_290.jpg,181,225,21
110,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_290.jpg,57,210,21
111,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_290.jpg,14,235,21
112,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_290.jpg,87,245,21
113,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_290.jpg,90,218,21
114,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_290.jpg,83,178,21
115,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_290.jpg,74,153,21
116,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_290.jpg,102,136,21
117,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_290.jpg,88,94,21
118,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_290.jpg,51,115,21
119,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_290.jpg,18,175,21
120,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_290.jpg,15,75,21
121,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_290.jpg,41,79,21
122,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_290.jpg,43,67,21
123,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_290.jpg,55,45,21
124,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_290.jpg,50,29,21
125,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/21/pocari-cm_1740.jpg_checked_256_256_30_30_0_80_290.jpg,11,29,21
126,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/21/pocari-cm_1140.jpg_checked_256_256_30_30_0_50_50.jpg,255,59,21
127,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/21/pocari-cm_1140.jpg_checked_256_256_30_30_0_50_50.jpg,21,48,21
128,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/21/pocari-cm_1140.jpg_checked_256_256_30_30_0_50_50.jpg,70,56,21
129,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/21/pocari-cm_1140.jpg_checked_256_256_30_30_0_50_50.jpg,106,64,21
130,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/21/pocari-cm_1140.jpg_checked_256_256_30_30_0_50_50.jpg,131,53,21
131,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/21/pocari-cm_1140.jpg_checked_256_256_30_30_0_50_50.jpg,144,63,21
132,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/21/pocari-cm_1140.jpg_checked_256_256_30_30_0_50_50.jpg,185,73,21
