,image,x,y,num
14,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_80.jpg,160,23,13
15,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_80.jpg,123,31,13
16,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_80.jpg,95,31,13
17,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_80.jpg,101,62,13
18,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_80.jpg,66,12,13
19,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_80.jpg,31,23,13
20,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_80.jpg,15,29,13
21,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_80.jpg,112,116,13
22,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_80.jpg,132,126,13
23,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_80.jpg,7,145,13
24,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_80.jpg,52,114,13
25,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_80.jpg,234,111,13
26,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_110.jpg,161,7,13
27,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_110.jpg,219,0,13
28,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_110.jpg,10,82,13
29,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_110.jpg,47,79,13
30,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_110.jpg,60,81,13
31,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_110.jpg,98,88,13
32,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_110.jpg,128,81,13
33,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_110.jpg,144,67,13
34,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_110.jpg,201,99,13
35,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_110.jpg,199,75,13
36,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_110.jpg,241,76,13
37,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_110.jpg,33,118,13
38,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_770_110.jpg,228,120,13
39,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_110.jpg,131,7,13
40,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_110.jpg,189,0,13
41,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_110.jpg,17,79,13
42,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_110.jpg,30,81,13
43,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_110.jpg,68,88,13
44,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_110.jpg,98,81,13
45,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_110.jpg,114,67,13
46,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_110.jpg,171,99,13
47,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_110.jpg,169,75,13
48,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_110.jpg,211,76,13
49,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_110.jpg,3,118,13
50,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_110.jpg,242,115,13
51,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_110.jpg,198,120,13
52,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_110.jpg,101,7,13
53,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_110.jpg,159,0,13
54,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_110.jpg,0,81,13
55,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_110.jpg,38,88,13
56,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_110.jpg,68,81,13
57,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_110.jpg,84,67,13
58,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_110.jpg,141,99,13
59,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_110.jpg,139,75,13
60,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_110.jpg,181,76,13
61,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_110.jpg,230,88,13
62,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_110.jpg,244,86,13
63,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_110.jpg,212,115,13
64,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_830_110.jpg,168,120,13
65,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_140.jpg,221,2,13
66,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_140.jpg,232,56,13
67,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_140.jpg,252,66,13
68,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_140.jpg,127,85,13
69,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_140.jpg,118,70,13
70,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_140.jpg,97,69,13
71,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_140.jpg,68,86,13
72,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_140.jpg,78,73,13
73,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_140.jpg,73,54,13
74,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_140.jpg,38,67,13
75,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_140.jpg,6,69,13
76,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_140.jpg,33,107,13
77,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/13/pocari-cm_1140.jpg_checked_256_256_30_30_0_170_140.jpg,172,54,13
