,image,x,y,num
10,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_80.jpg,59,96,4
11,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_80.jpg,36,146,4
12,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_830_80.jpg,250,168,4
13,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_830_80.jpg,231,120,4
14,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_830_80.jpg,206,130,4
15,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_830_80.jpg,191,110,4
16,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_110.jpg,6,88,4
17,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_110.jpg,22,41,4
18,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_110.jpg,59,66,4
19,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_110.jpg,36,116,4
20,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_830_110.jpg,250,138,4
21,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_830_110.jpg,231,90,4
22,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_830_110.jpg,206,100,4
23,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_830_110.jpg,191,80,4
24,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_140.jpg,6,58,4
25,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_140.jpg,22,11,4
26,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_140.jpg,59,36,4
27,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_140.jpg,36,86,4
28,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_830_140.jpg,250,108,4
29,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_830_140.jpg,231,60,4
30,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_830_140.jpg,206,70,4
31,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_830_140.jpg,191,50,4
32,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_650_170.jpg,36,28,4
33,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_650_170.jpg,89,6,4
34,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_650_170.jpg,66,56,4
35,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_650_170.jpg,7,5,4
36,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_830_170.jpg,250,78,4
37,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_830_170.jpg,231,30,4
38,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_830_170.jpg,206,40,4
39,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_830_170.jpg,191,20,4
40,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_200.jpg,79,194,4
41,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_200.jpg,86,34,4
42,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_200.jpg,156,26,4
43,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_560_200.jpg,61,10,4
44,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_200.jpg,49,194,4
45,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_200.jpg,56,34,4
46,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_200.jpg,126,26,4
47,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_590_200.jpg,31,10,4
48,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_200.jpg,19,194,4
49,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_200.jpg,26,34,4
50,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_200.jpg,96,26,4
51,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_200.jpg,1,10,4
52,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_290.jpg,21,233,4
53,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_290.jpg,110,204,4
54,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_290.jpg,153,239,4
55,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_620_290.jpg,19,104,4
56,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_290.jpg,243,25,4
57,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_290.jpg,218,11,4
58,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_290.jpg,209,173,4
59,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_890_290.jpg,159,207,4
60,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_650_350.jpg,40,223,4
61,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_650_350.jpg,80,144,4
62,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_650_350.jpg,123,179,4
63,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_650_350.jpg,182,250,4
64,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_350.jpg,10,223,4
65,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_350.jpg,50,144,4
66,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_350.jpg,93,179,4
67,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_350.jpg,152,250,4
68,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_350.jpg,253,16,4
69,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_350.jpg,220,174,4
70,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_350.jpg,149,113,4
71,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_950_350.jpg,99,147,4
72,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_650_380.jpg,40,193,4
73,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_650_380.jpg,80,114,4
74,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_650_380.jpg,123,149,4
75,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_650_380.jpg,182,220,4
76,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_380.jpg,10,193,4
77,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_380.jpg,50,114,4
78,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_380.jpg,93,149,4
79,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_380.jpg,152,220,4
80,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_650_410.jpg,40,163,4
81,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_650_410.jpg,80,84,4
82,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_650_410.jpg,123,119,4
83,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_650_410.jpg,182,190,4
84,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_410.jpg,10,163,4
85,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_410.jpg,50,84,4
86,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_410.jpg,93,119,4
87,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1740.jpg_checked_256_256_cropped/4/pocari-cm_1740.jpg_checked_256_256_30_30_0_680_410.jpg,152,190,4
88,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_350_140.jpg,41,2,4
89,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_350_140.jpg,52,56,4
90,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_350_140.jpg,72,66,4
91,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_350_140.jpg,174,51,4
92,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_140.jpg,12,66,4
93,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_140.jpg,237,61,4
94,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_140.jpg,226,51,4
95,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_140.jpg,114,51,4
96,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_140.jpg,252,64,4
97,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_140.jpg,207,61,4
98,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_140.jpg,196,51,4
99,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_140.jpg,84,51,4
100,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_470_140.jpg,222,64,4
101,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_470_140.jpg,177,61,4
102,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_470_140.jpg,166,51,4
103,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_470_140.jpg,54,51,4
104,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_170.jpg,82,26,4
105,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_170.jpg,102,36,4
106,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_170.jpg,22,24,4
107,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_170.jpg,204,21,4
108,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_380_170.jpg,22,26,4
109,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_380_170.jpg,42,36,4
110,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_380_170.jpg,256,21,4
111,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_380_170.jpg,144,21,4
112,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_170.jpg,12,36,4
113,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_170.jpg,237,31,4
114,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_170.jpg,226,21,4
115,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_170.jpg,114,21,4
116,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_170.jpg,252,34,4
117,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_170.jpg,207,31,4
118,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_170.jpg,196,21,4
119,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_170.jpg,84,21,4
120,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_470_170.jpg,222,34,4
121,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_470_170.jpg,177,31,4
122,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_470_170.jpg,166,21,4
123,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_470_170.jpg,54,21,4
124,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_200.jpg,162,6,4
125,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_200.jpg,37,25,4
126,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_200.jpg,28,10,4
127,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_200.jpg,7,9,4
128,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_200.jpg,171,9,4
129,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_200.jpg,3,28,4
130,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_200.jpg,242,25,4
131,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_800_200.jpg,198,30,4
132,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/4/pocari-cm_1140.jpg_checked_256_256_30_30_0_890_200.jpg,81,9,4
