,image,x,y,num
11,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_350_110.jpg,52,86,7
12,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_350_110.jpg,72,96,7
13,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_350_110.jpg,174,81,7
14,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_110.jpg,99,1,7
15,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_110.jpg,192,94,7
16,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_110.jpg,232,84,7
17,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_110.jpg,239,77,7
18,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_110.jpg,147,91,7
19,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_110.jpg,136,81,7
20,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_500_110.jpg,24,81,7
21,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_530_110.jpg,69,1,7
22,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_530_110.jpg,162,94,7
23,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_530_110.jpg,202,84,7
24,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_530_110.jpg,209,77,7
25,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_530_110.jpg,250,82,7
26,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_530_110.jpg,117,91,7
27,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_530_110.jpg,106,81,7
28,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_140.jpg,131,2,7
29,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_140.jpg,142,56,7
30,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_140.jpg,162,66,7
31,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_140.jpg,37,85,7
32,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_140.jpg,28,70,7
33,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_140.jpg,7,69,7
34,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_260_140.jpg,82,54,7
35,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_560_140.jpg,132,64,7
36,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_560_140.jpg,172,54,7
37,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_560_140.jpg,179,47,7
38,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_560_140.jpg,220,52,7
39,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_560_140.jpg,243,88,7
40,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_560_140.jpg,87,61,7
41,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_560_140.jpg,76,51,7
42,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_560_170.jpg,132,34,7
43,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_560_170.jpg,172,24,7
44,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_560_170.jpg,179,17,7
45,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_560_170.jpg,220,22,7
46,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_560_170.jpg,243,58,7
47,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_560_170.jpg,87,31,7
48,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/7/pocari-cm_1140.jpg_checked_256_256_30_30_0_560_170.jpg,76,21,7
